Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-6.local) 	04/19/20 	_x86_64_	(48 CPU)

05:02:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:02:46       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:46       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:46       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:46      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:46      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:46      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:46      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:46      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:46      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:46      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:46      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      36   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:46      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:46      38  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:46      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:46      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:46      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:02:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:02:47     all   33.26    0.00    0.08    0.00    0.00    0.00    0.00    0.00   66.65
05:02:47       0   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
05:02:47       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:47       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:47       3   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:47       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:47      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:47      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:47      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:47      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:47      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:47      26   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
05:02:47      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:47      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      36   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:47      37   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
05:02:47      38  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:47      39   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:47      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:47      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:02:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:02:48     all   23.43    0.00    0.08    0.00    0.00    0.00    0.00    0.00   76.49
05:02:48       0   70.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00   29.29
05:02:48       1   70.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00   29.70
05:02:48       2   70.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00
05:02:48       3   70.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00   29.29
05:02:48       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      10    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
05:02:48      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      12   70.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00   29.29
05:02:48      13   70.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00   29.70
05:02:48      14   70.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00   29.29
05:02:48      15   70.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00   29.70
05:02:48      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      24   69.61    0.00    0.98    0.00    0.00    0.00    0.00    0.00   29.41
05:02:48      25   70.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00   29.70
05:02:48      26   70.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00   29.29
05:02:48      27   70.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00
05:02:48      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:48      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
