Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

18:49:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:49:05      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      29    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00   97.96
18:49:05      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      38    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00   96.04
18:49:05      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:05      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:49:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:49:06     all    0.00    0.00    0.04    0.00    0.00    0.00    0.00    0.00   99.96
18:49:06       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:49:06       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      29    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:49:06      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:06      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:49:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:49:07     all   21.96    0.00    0.33    0.02    0.00    0.02    0.00    0.00   77.67
18:49:07       0   67.68    0.00    2.02    0.00    0.00    0.00    0.00    0.00   30.30
18:49:07       1   66.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00   33.33
18:49:07       2   66.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00   33.33
18:49:07       3   66.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   34.00
18:49:07       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      12   64.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   36.00
18:49:07      13   64.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   36.00
18:49:07      14   64.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   36.00
18:49:07      15   63.37    0.00    0.99    0.00    0.00    0.00    0.00    0.00   35.64
18:49:07      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      24   66.34    0.00    1.98    0.00    0.00    0.00    0.00    0.00   31.68
18:49:07      25   66.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   33.00
18:49:07      26   66.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00   33.33
18:49:07      27   68.69    0.00    2.02    0.00    0.00    0.00    0.00    0.00   29.29
18:49:07      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      29    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:49:07      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      36   68.69    0.00    2.02    0.00    0.00    0.00    0.00    0.00   29.29
18:49:07      37   65.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   35.00
18:49:07      38   68.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   29.00
18:49:07      39   64.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00   35.35
18:49:07      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:07      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:49:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:49:08     all   33.19    0.00    0.13    0.00    0.00    0.02    0.00    0.00   66.66
18:49:08       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:08       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:08       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:08       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:08       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08       5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:49:08       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:08      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:08      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:08      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:08      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:08      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:08      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:08      27   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:08      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      29    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:49:08      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      36   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:08      37   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99
18:49:08      38   98.99    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00
18:49:08      39   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
18:49:08      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:08      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:49:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:49:09     all   33.19    0.00    0.15    0.00    0.00    0.00    0.00    0.00   66.66
18:49:09       0   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
18:49:09       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:09       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:09       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:09       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09       9    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:49:09      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09      11    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
18:49:09      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:09      13   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99
18:49:09      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:09      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:09      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:09      25  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:09      26   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
18:49:09      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:09      28    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00   99.01
18:49:09      29    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:49:09      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09      36   97.03    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00
18:49:09      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:09      38   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:09      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:09      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:09      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:49:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:49:10     all   33.22    0.00    0.13    0.00    0.00    0.00    0.00    0.00   66.65
18:49:10       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:10       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:10       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:10       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:49:10       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:10       5    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
18:49:10       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:10       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:49:10       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
