Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-6.local) 	04/19/20 	_x86_64_	(48 CPU)

06:41:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
06:41:14       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14       5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
06:41:14       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:14      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:14      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:14      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:14      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:14      25   99.01    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00
06:41:14      26  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:14      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:14      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      29    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
06:41:14      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      36  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:14      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:14      38  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:14      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:14      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:14      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:41:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
06:41:15     all   33.34    0.00    0.04    0.00    0.00    0.00    0.00    0.00   66.62
06:41:15       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:15       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:15       2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:15       3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:15       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15       5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
06:41:15       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:15      13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:15      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:15      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:41:15      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      20    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
06:41:15      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:41:15      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
