Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:14:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:16:33      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      36  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:16:33      37   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
17:16:33      38    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:16:33      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:33      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

17:16:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:16:34     all   16.46    0.00    0.06    0.00    0.00    0.00    0.00    0.00   83.48
17:16:34       0   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
17:16:34       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:16:34       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      12   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
17:16:34      13   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.00
17:16:34      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:16:34      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
