Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

04:35:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:36:47      25   98.02    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.99
04:36:47      26   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:36:47      27   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
04:36:47      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      36  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:47      37   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
04:36:47      38  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:47      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:47      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      41    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
04:36:47      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:47      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:36:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:36:48     all   33.09    0.00    0.08    0.00    0.00    0.00    0.00    0.00   66.83
04:36:48       0   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:48       1   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:36:48       2   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
04:36:48       3   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
04:36:48       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      12   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:48      13   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
04:36:48      14  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:48      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:48      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
04:36:48      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      24   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:36:48      25   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
04:36:48      26   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
04:36:48      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:36:48      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:36:48      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
