Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:23:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:23:46       0   24.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.51
17:23:46       1   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
17:23:46       2   23.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.77
17:23:46       3   23.76    0.00    0.99    0.00    0.00    0.00    0.00    0.00   75.25
17:23:46       4   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
17:23:46       5   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
17:23:46       6   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
17:23:46       7   23.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   76.00
17:23:46       8    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
17:23:46       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:46      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:46      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:46      12   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
17:23:46      13   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
17:23:46      14   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
17:23:46      15   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
17:23:46      16   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
17:23:46      17   23.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.24
17:23:46      18   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
17:23:46      19   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
17:23:46      20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:23:46      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:46      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:46      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:46      24   22.22    0.00    1.01    0.00    0.00    0.00    0.00    0.00   76.77
17:23:46      25   23.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.24
17:23:46      26   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
17:23:46      27   23.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   76.00
17:23:46      28   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
17:23:46      29   22.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00   76.00
17:23:46      30   23.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.77
17:23:46      31   22.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   76.00
17:23:46      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:46      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:46      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:46      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:46      36   22.77    0.00    1.98    0.00    0.00    0.00    0.00    0.00   75.25
17:23:46      37   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
17:23:46      38   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
17:23:46      39   22.77    0.00    1.98    0.00    0.00    0.00    0.00    0.00   75.25
17:23:46      40   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
17:23:46      41   23.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   76.00
17:23:46      42   23.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.24
17:23:46      43   23.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   76.00
17:23:46      44    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
17:23:46      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:46      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:46      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

17:23:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:23:47     all    0.00    0.00    0.04    0.00    0.00    0.00    0.00    0.00   99.96
17:23:47       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
17:23:47      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      44    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
17:23:47      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:23:47      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
