Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

19:02:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
19:02:33      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:02:33      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
