Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

06:09:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
06:09:47      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      24    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
06:09:47      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      27   21.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   77.00
06:09:47      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      32    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
06:09:47      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      36   23.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00   73.00
06:09:47      37    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
06:09:47      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      39   20.79    0.00    2.97    0.00    0.00    0.00    0.00    0.00   76.24
06:09:47      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:47      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:09:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
06:09:48     all    8.34    0.00    0.02    0.00    0.00    0.00    0.00    0.00   91.64
06:09:48       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:09:48       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:09:48      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      32    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:09:48      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      36  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:09:48      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:09:48      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:48      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:09:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
06:09:49     all    8.34    0.00    0.04    0.42    0.00    0.00    0.00    0.00   91.20
06:09:49       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:09:49       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      10    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
06:09:49      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      20    0.00    0.00    0.00   21.00    0.00    0.00    0.00    0.00   79.00
06:09:49      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
06:09:49      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:09:49      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      32    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
06:09:49      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      36  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:09:49      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:09:49      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:49      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:09:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
06:09:50     all    8.35    0.00    0.04    0.00    0.00    0.00    0.00    0.00   91.60
06:09:50       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:09:50       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      12    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
06:09:50      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
06:09:50      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:09:50      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      36  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:09:50      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:09:50      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:50      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:09:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
06:09:51     all    8.34    0.00    0.06    0.00    0.00    0.00    0.00    0.00   91.60
06:09:51       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:09:51       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51       9    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00   97.03
06:09:51      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      11    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
06:09:51      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:09:51      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      36  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:09:51      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:09:51      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:51      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:09:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
06:09:52     all    8.34    0.00    0.02    0.00    0.00    0.00    0.00    0.00   91.64
06:09:52       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
06:09:52       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:52       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:52       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:52       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:52       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:52       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:52       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:52       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:52       9    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
06:09:52      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
