Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-5.local) 	04/19/20 	_x86_64_	(48 CPU)

17:33:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:33:26      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      39    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
17:33:26      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:26      47    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00

17:33:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:33:27     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
17:33:27       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      13    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
17:33:27      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:27      47    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99

17:33:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:33:28     all    2.69    0.00    0.56    0.00    0.00    0.02    0.00    0.00   96.73
17:33:28       0   62.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00   26.00
17:33:28       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      24    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
17:33:28      25    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
17:33:28      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      36   63.64    0.00   12.12    0.00    0.00    0.00    0.00    0.00   24.24
17:33:28      37    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
17:33:28      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:28      47    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00

17:33:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:33:29     all    4.17    0.00    0.04    0.00    0.00    0.00    0.00    0.00   95.79
17:33:29       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:33:29       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      13    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
17:33:29      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      36  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:33:29      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:29      47    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00

17:33:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:33:30     all    4.17    0.00    0.04    0.00    0.00    0.00    0.00    0.00   95.79
17:33:30       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:33:30       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      36  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:33:30      37    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
17:33:30      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:30      47    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00

17:33:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
17:33:31     all    4.19    0.00    0.04    0.00    0.00    0.00    0.00    0.00   95.77
17:33:31       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:33:31       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:31       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:31       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:31       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:31       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:31       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:31       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:33:31       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
