Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:22:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:11      27   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
05:22:11      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      31   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
05:22:11      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      37   97.03    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00
05:22:11      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      43   97.98    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00
05:22:11      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:22:11      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:22:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:22:12     all   16.67    0.00    0.04    0.00    0.00    0.00    0.00    0.00   83.28
05:22:12       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:22:12       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
