Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:49:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:49:47       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:49:47      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:47      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      29  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:47      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:47      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:47      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:47      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      41  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:47      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      43  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:47      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:47      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:49:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:49:48     all   16.67    0.00    0.04    0.00    0.00    0.00    0.00    0.00   83.29
05:49:48       0  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:49:48       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:48       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:48       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:48       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:48       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:48       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:48       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:48       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:49:48       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
