Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:50:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:50:21      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:21      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:21      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:21      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:21      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:21      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:21      24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:50:21      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:21      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:21      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:50:21      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:21      29  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:50:21      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:21      31  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:50:21      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:21      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:21      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:21      35    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
05:50:21      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:21      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:50:21      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:21      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:50:21      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:21      41  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:50:21      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:21      43  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:50:21      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:21      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:21      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:21      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:50:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:50:22     all    3.52    0.00    0.50    0.44    0.00    0.00    0.00    0.00   95.54
05:50:22       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:50:22      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      20    0.00    0.00    0.00   20.79    0.00    0.00    0.00    0.00   79.21
05:50:22      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      24   23.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
05:50:22      25    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
05:50:22      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      27   22.22    0.00    2.02    0.00    0.00    0.00    0.00    0.00   75.76
05:50:22      28    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00   99.01
05:50:22      29   22.22    0.00    1.01    0.00    0.00    0.00    0.00    0.00   76.77
05:50:22      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      31   23.76    0.00    0.99    0.00    0.00    0.00    0.00    0.00   75.25
05:50:22      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      35    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
05:50:22      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      37   23.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.77
05:50:22      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:50:22      39   10.10    0.00   13.13    0.00    0.00    0.00    0.00    0.00   76.77
05:50:22      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
