Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-3.local) 	04/19/20 	_x86_64_	(48 CPU)

05:20:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:20:13       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
05:20:13       1   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:13       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:13       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
05:20:13      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      19  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:13      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:13      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      29   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
05:20:13      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:13      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:13      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      41   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
05:20:13      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:13      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:20:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:20:14     all   16.61    0.00    0.08    0.00    0.00    0.00    0.00    0.00   83.31
05:20:14       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
05:20:14       1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:14       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14       7   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
05:20:14       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      19  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:14      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      27  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:14      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      29  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:14      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      37   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:14      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      39   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:14      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      41  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:14      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:14      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:20:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:20:15     all   16.11    0.00    0.63    0.00    0.00    0.00    0.00    0.00   83.27
05:20:15       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
05:20:15       1   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:15       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15       7   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00
05:20:15       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      19   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:15      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
05:20:15      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      27   96.04    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00
05:20:15      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      29   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:15      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      37   97.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:15      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      39   96.97    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00
05:20:15      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:20:15      41   96.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:15      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
